1.002670,0.943055,1.015887,0.990064,126.965752,298.307007
1.006824,1.032245,1.005827,0.938269,126.919304,298.307007
1.004395,0.987760,1.029540,1.175682,126.868217,298.391754
0.996201,0.943055,1.029404,1.037201,126.784065,298.325897
1.021523,1.180702,1.049796,1.133246,126.837318,298.420471
1.016842,0.991014,1.032599,0.896514,126.817642,298.512421
1.021133,1.037341,1.017743,0.990036,126.772072,298.560394
1.014650,1.038195,0.978643,0.707785,126.793861,298.447937
1.006664,0.988571,0.985434,1.035482,126.741150,298.567047
1.001365,0.989384,1.009722,1.224705,126.606277,298.642059
1.007060,1.035637,1.010935,1.035468,126.553070,298.578064
1.017745,1.083590,1.012713,0.989207,126.522171,298.570892
1.009170,0.941505,1.021949,1.082554,126.435471,298.574646
1.033017,1.176822,1.030687,1.035418,126.423164,298.611237
1.019399,0.895910,1.017392,0.895800,126.419090,298.207031
1.011439,0.942279,1.029539,1.083444,126.370361,298.293335
0.994626,0.848764,1.049596,1.178630,126.337112,298.309448
1.014072,1.132553,1.054785,1.037993,126.328743,298.319855
1.012033,0.991014,1.044828,0.943690,126.261940,298.248444
1.012491,0.989384,1.035736,0.989237,126.213463,298.266449
1.007860,0.945389,1.024934,0.945260,126.161316,298.238464
1.006471,0.991831,1.032094,1.086107,126.139404,298.306061
0.990326,0.895173,1.036075,1.036362,126.116570,298.263367
1.001438,1.085375,1.035255,1.038009,126.049728,298.308716
0.998227,0.987760,1.022672,0.987613,125.993149,298.316315
0.997913,1.039051,1.022376,1.038880,125.936554,298.348999
0.992118,0.943055,1.028763,1.037201,125.903358,298.325775
0.973044,0.848066,1.010652,0.847973,125.843346,298.227692
0.981522,1.085375,1.006805,0.943662,125.682564,298.321442
0.997540,1.086270,0.997218,0.944440,125.551682,298.321960
1.006136,1.083590,1.005795,1.083397,125.421654,298.377441
0.999681,0.988571,1.005351,1.035482,125.370148,298.335754
0.994010,0.942279,1.007709,1.036348,125.324295,298.325256
0.979098,0.896648,1.009508,1.038068,125.290726,298.315247
0.981138,0.993468,1.015102,1.087900,125.252518,298.342773
0.977609,0.988571,1.017504,0.988424,125.195396,298.301971
0.988219,1.082700,1.013178,1.035452,125.143539,298.342712
1.001146,1.085375,1.019391,1.085180,125.085045,298.363220
0.998631,1.038195,1.007684,0.896501,125.108223,298.276733
0.997719,1.037341,1.014826,1.037171,125.044937,298.332794
0.996604,0.992649,1.001204,0.897992,125.060905,298.266785
0.991652,0.941505,1.014093,1.082554,124.993576,298.328522
0.995769,1.039051,1.020626,1.038880,124.927513,298.333893
1.009082,1.132553,1.012755,0.943647,124.901009,298.317535
1.005002,0.989384,1.012441,1.036334,124.841507,298.315613
0.994617,0.894438,0.999744,0.894329,124.875191,298.237061
1.015736,1.134422,0.999572,1.039704,124.763687,298.350830
1.012415,0.991831,1.010852,1.086107,124.677094,298.335999
1.016409,1.039051,1.005706,0.944454,124.660194,298.290436
1.036453,1.177790,0.995392,0.942080,124.607040,298.321777
1.024228,0.942279,0.984485,0.942152,124.617065,298.267151
1.029660,1.083590,0.996263,1.083397,124.512047,298.356415
1.026107,0.944609,1.006632,1.038910,124.450920,298.306213
1.043865,1.180702,1.008570,1.038831,124.399376,298.361328
1.036855,0.991831,1.020654,1.086107,124.307541,298.299988
1.049742,1.133487,1.013707,0.991637,124.295502,298.295258
1.041929,0.989384,1.020170,1.083429,124.197517,298.298340
1.041356,1.085375,0.997054,0.896487,124.165237,298.245758
1.050418,1.132553,1.015665,1.132332,124.068703,298.351563
1.055436,1.034786,1.022747,1.034618,124.003281,298.289429
1.059512,1.083590,1.023509,1.036303,123.961777,298.301514
1.055552,1.037341,1.014954,0.942900,123.931725,298.253265
1.052164,1.034786,1.018996,1.034618,123.876701,298.289429
1.056460,1.085375,1.017983,0.990836,123.829796,298.321198
1.071543,1.135358,1.017459,0.993273,123.789116,298.333954
1.064133,0.987760,1.017582,1.034633,123.742691,298.315918
1.072487,1.082700,1.015912,1.035452,123.696304,298.338562
1.084029,1.132553,1.014021,0.990820,123.654350,298.332275
1.070587,0.988571,1.024620,1.082539,123.604095,298.335358
1.069977,1.039051,1.028631,1.086091,123.558922,298.348694
1.075467,1.084482,1.001706,0.848612,123.477165,298.263397
1.061980,0.943055,0.986234,0.848649,123.420853,298.230591
1.068628,1.086269,0.986903,0.991652,123.355461,298.321716
1.044568,0.896648,0.989010,1.038068,123.419487,298.411041
1.036195,0.943831,0.975107,0.896526,123.323074,298.365509
1.052450,1.132553,0.991018,1.085163,123.344002,298.485291
1.056110,1.084482,0.998503,1.084288,123.353401,298.473572
1.064985,1.084482,1.014682,1.084288,123.347282,298.473572
1.041485,0.893704,1.002752,0.940618,123.213707,298.371521
1.045448,1.037341,0.997025,0.942900,123.109375,298.405853
1.050807,1.085375,1.004670,1.085180,123.118797,298.474152
1.043196,0.943055,0.998626,0.990064,123.041656,298.402710
1.054282,1.086270,0.997423,0.944440,122.948029,298.417908
1.061451,1.133487,1.010787,1.086057,122.937759,298.391266
1.055218,1.037341,1.002935,0.942900,122.865685,298.311493
1.053882,1.038195,0.975726,0.802145,122.759041,298.255249
1.075526,1.224887,0.983164,1.036251,122.633240,298.392792
1.088307,1.129762,0.984246,1.035435,122.506378,298.370117
1.069043,0.941505,0.997875,1.035497,122.457756,298.326172
1.056486,0.943831,0.977335,0.849348,122.385834,298.252472
1.065953,1.135358,0.980820,1.040562,122.338638,298.373474
1.035994,0.848066,0.964807,0.895075,122.300789,298.248718
1.018655,0.850163,0.957791,0.944505,122.306931,298.412079
1.024372,1.085375,0.977972,1.085180,122.375893,298.524139
1.020015,0.991831,0.967902,0.897252,122.250656,298.426178
1.033119,1.130691,0.980654,1.083379,122.268578,298.534210
1.033046,1.038195,0.978227,0.990851,122.227570,298.474884
1.024088,0.946169,0.981232,1.040625,122.173157,298.473206
1.024225,1.086269,0.982342,0.991652,122.156120,298.486572
1.019681,0.991831,0.979293,0.944468,122.083206,298.445251
1.019169,1.038195,0.984145,0.990851,122.032417,298.474884
1.029499,1.133487,0.978022,0.991637,122.005943,298.497742
1.031362,1.086270,0.956704,0.802794,122.007393,298.410370
1.016205,0.943831,0.972641,1.085228,121.929008,298.490997
1.034752,1.176822,0.974391,1.035418,121.844666,298.526276
1.037674,1.038195,0.972268,0.943676,121.820107,298.456238
1.034707,1.042488,0.973346,0.994947,121.759918,298.477966
1.028053,0.991014,0.983103,1.038040,121.667915,298.483185
1.039043,1.039051,0.985475,0.944454,121.638748,298.456757
1.023648,0.943831,0.994749,1.085228,121.547775,298.490997
1.030045,1.039908,1.008175,1.086986,121.497772,298.514496
1.025891,0.991014,1.009296,1.085213,121.423737,298.477264
1.031226,1.083590,1.034224,1.177580,121.437233,298.535461
1.023153,0.991831,1.038099,1.038895,121.355568,298.459137
1.031934,1.130691,1.026910,0.942096,121.421089,298.452972
1.042925,1.132553,1.024924,0.990820,121.446739,298.472839
1.035184,0.992649,1.042818,1.134251,121.321106,298.496979
1.036443,1.038195,1.039890,0.990851,121.295822,298.450867
1.054153,1.176822,1.057145,1.129524,121.268829,298.538391
1.073525,1.222877,1.063657,1.128578,121.259430,298.548859
1.072587,1.087165,1.064933,1.086970,121.194458,298.500427
1.078954,1.084482,1.066132,1.037155,121.179939,298.207031
1.084294,1.130691,1.066591,1.083379,121.136948,298.236694
1.086088,1.131621,1.073556,1.131401,121.048622,298.256378
1.068876,0.989384,1.068329,1.036334,120.984283,298.184357
1.080031,1.129762,1.058022,0.988379,120.998695,298.197876
1.074718,1.039051,1.053672,0.991668,120.992249,298.177917
1.060024,0.990198,1.047294,0.990051,120.988083,298.165833
1.063405,1.086270,1.054354,1.038864,120.931992,298.208160
1.071233,1.085375,1.057896,1.085180,120.874565,298.226715
1.077020,1.087165,1.053696,1.039721,120.825600,298.208710
1.082340,1.087165,1.057962,1.086970,120.764542,298.358368
1.071609,0.991014,1.048775,0.943690,120.761070,298.278229
1.076123,1.081811,1.060964,1.128634,120.720688,298.373840
1.070722,1.035637,1.045210,0.941351,120.666679,298.287689
1.054143,0.945389,1.030600,0.945260,120.664696,298.268250
1.053986,1.088962,1.015839,0.946780,120.539803,298.302307
1.034449,0.943055,1.022585,1.037201,120.588867,298.304565
1.022875,0.897387,1.019589,0.991709,120.631668,298.275696
1.034333,1.087165,1.015623,0.992470,120.517708,298.320313
1.053040,1.133487,1.007547,0.944425,120.351357,298.311768
1.049510,1.039908,0.988771,0.897979,120.280632,298.285645
1.044263,1.037341,0.991468,0.990036,120.244614,298.321899
1.027284,0.944609,0.992942,0.991696,120.291321,298.301025
1.045900,1.178759,0.985379,0.989989,120.114433,298.354889
1.047446,1.039908,0.984591,0.992485,120.064636,298.323456
1.041914,1.035637,0.999119,1.082523,120.024666,298.358429
1.040992,1.038195,1.009555,1.038025,119.980820,298.341248
1.031907,0.945389,1.007451,0.992514,119.938431,298.301514
1.006089,0.848764,1.025031,1.131497,119.956406,298.334229
0.991317,0.895910,1.018511,0.990077,119.853477,298.289093
1.002069,1.085375,1.027564,1.085180,119.888634,298.355347
1.016629,1.037341,1.039128,1.084304,119.829407,298.343750
1.015731,1.036488,1.035047,0.989222,119.765587,298.305481
1.017505,1.037341,1.033545,1.037171,119.721298,298.324890
1.029182,1.086269,1.061614,1.227695,119.729233,298.412537
1.016720,0.945389,1.053264,1.039767,119.622559,298.304474
1.021747,1.038195,1.047535,0.990851,119.577316,298.306519
1.033882,1.085375,1.027188,0.896487,119.537117,298.279602
1.034466,1.088063,1.023904,0.993289,119.481667,298.319153
1.040257,1.038195,1.029497,1.038025,119.429459,298.228821
1.038715,1.084482,1.038210,1.084288,119.357140,298.258301
1.046775,1.084482,1.031174,0.990021,119.327332,298.220306
1.067033,1.226905,1.017682,0.943615,119.297661,298.234863
1.055070,0.944609,1.047546,1.227749,119.099724,298.282837
1.058890,1.040767,1.050486,1.040595,119.049477,298.230438
1.040180,0.896648,1.061301,1.132415,118.933746,298.233521
1.027408,0.943055,1.067116,1.084335,118.850639,298.225159
1.019774,0.987760,1.064548,0.987613,118.746140,298.196747
1.039595,1.180702,1.066321,1.086039,118.726685,298.281708
1.031499,1.037341,1.062748,1.037171,118.681236,298.462860
1.031056,1.034787,1.074962,1.128651,118.627129,298.498718
1.027245,0.989384,1.044100,0.895040,118.578728,298.394836
1.006229,0.898127,1.051252,1.134282,118.568008,298.468811
1.008573,1.131621,1.049067,1.037139,118.516792,298.484985
1.015783,1.083590,1.040294,0.989207,118.478561,298.454498
1.004717,0.944609,1.025978,0.944481,118.472000,298.404205
1.008347,1.038195,1.006622,0.896501,118.414368,298.406769
1.029273,1.181676,1.008223,1.039687,118.227921,298.497833
1.041238,1.087165,1.032906,1.181463,118.032959,298.532166
1.047580,1.130691,1.048070,1.130471,117.922585,298.408936
1.040733,0.990198,1.049291,1.037186,117.870560,298.338196
1.033897,0.989384,1.055604,1.083429,117.783463,298.356567
1.060946,1.225895,1.038471,0.942839,117.825958,298.355530
1.067746,1.088063,1.035331,1.040579,117.766800,298.362610
1.060588,1.039908,1.025768,0.992485,117.757751,298.331848
1.060682,1.083590,1.029021,1.083397,117.663086,298.378815
1.056732,1.039051,1.043180,1.133300,117.549026,298.388336
1.033704,0.896648,1.022265,0.849359,117.534775,298.240845
1.017205,0.942279,1.026127,1.083444,117.504494,298.345490
1.011262,0.989384,1.039129,1.083429,117.470451,298.406342
1.008996,0.989384,1.049980,1.130522,117.450096,298.425110
1.018548,1.084482,1.042354,0.990021,117.401985,298.391235
0.999047,0.895173,1.067461,1.224738,117.365921,298.440369
1.019600,1.135358,1.056357,0.993273,117.362122,298.404480
1.048288,1.225895,1.054376,0.989972,117.369415,298.424469
1.041040,0.939961,1.046327,0.986817,117.347084,298.356232
1.037948,1.034786,1.045953,1.034618,117.302567,298.397491
1.066697,1.226905,1.043784,1.037957,117.222023,298.444061
1.055100,0.998414,1.056737,1.140836,117.132660,298.431366
1.065998,1.172009,1.072197,1.171764,117.070000,298.423462
1.068052,1.076510,1.052763,0.935957,117.104950,298.306122
1.079819,1.086270,1.058225,1.086074,117.040855,298.368774
1.048946,0.848764,1.041695,0.942951,117.019096,298.256073
1.042994,0.991014,1.042148,1.085213,117.003349,298.346008
1.050988,1.087165,1.055262,1.134217,116.984962,298.388275
1.040773,0.943055,1.055838,1.037201,116.904610,298.315613
1.010755,0.799642,1.037432,0.893616,116.737213,298.225098
1.011496,1.038195,1.042503,1.085197,116.734825,298.357086
1.020239,1.085375,1.057303,1.179518,116.805504,298.406006
1.011379,0.942279,1.079496,1.177631,116.803581,298.279541
1.017748,1.037341,1.071193,1.037171,116.742477,298.245392
1.035548,1.133487,1.057152,0.991637,116.682274,298.249573
1.025203,0.943831,1.056834,1.038054,116.622032,298.223785
1.052524,1.224887,1.060202,1.083343,116.586708,298.308472
1.057949,1.129762,1.052637,0.988379,116.550262,298.247375
1.056462,1.039051,1.031474,0.897239,116.562523,298.189117
1.049738,0.990198,1.026677,0.990051,116.562279,298.215271
1.044867,0.991014,1.015409,0.943690,116.561188,298.196747
1.035626,0.990198,1.020676,1.084320,116.563576,298.253326
1.054138,1.130691,1.013589,0.989192,116.467598,298.298370
1.055455,1.039051,1.006581,0.944454,116.433037,298.258759
1.025602,0.848764,1.015692,1.084363,116.511055,298.270508
1.005958,0.848764,1.022004,1.084363,116.558029,298.270508
1.027235,1.181676,1.037832,1.134180,116.605064,298.369141
1.017048,0.945389,1.038891,1.039767,116.532295,298.275269
1.014148,1.037341,1.062044,1.225695,116.584465,298.371674
1.025742,1.133487,1.050296,0.991637,116.592049,298.300018
1.004801,0.895910,1.066220,1.225746,116.497368,298.338104
1.016732,1.086270,1.065163,1.086074,116.521393,298.327087
1.039469,1.132553,1.035768,0.849297,116.536026,298.244507
1.018079,0.894438,1.033401,1.035510,116.467201,298.263672
1.013178,0.943055,1.015410,0.942927,116.399422,298.238312
1.009535,1.039051,1.023857,1.086091,116.370613,298.316956
1.020479,1.037341,1.034331,1.084304,116.335983,298.315857
1.013871,0.989384,1.036610,1.036334,116.286064,298.285828
1.004411,0.943055,1.031714,0.990064,116.217491,298.256927
1.005418,1.036488,1.031741,1.036319,116.164330,298.296692
1.001168,0.990198,1.031049,0.990051,116.111267,298.267731
1.001469,1.037341,1.042287,1.131436,116.071602,298.334473
1.015529,1.134422,1.035874,0.992454,116.044975,298.481323
1.002296,0.942279,1.008997,0.847951,116.052902,298.378082
1.005657,1.038195,1.019630,1.085197,115.975182,298.495880
1.007880,1.039908,1.041754,1.181481,115.885078,298.534882
1.049243,1.273030,1.053706,1.084214,115.877762,298.551361
1.060982,1.134422,1.013313,0.756187,116.090263,298.385651
1.064342,1.084482,1.002669,0.942886,116.093674,298.449524
1.082059,1.180702,1.017833,1.133246,115.874512,298.549103
1.087069,1.083590,1.043858,1.177580,115.680069,298.543732
1.071704,0.991831,1.048329,1.086107,115.574677,298.485291
1.092606,1.226905,1.042895,0.990787,115.597137,298.320526
1.078479,0.989384,1.023939,0.895040,115.661819,298.226379
1.084546,1.131621,1.017349,0.942871,115.636925,298.278778
1.096727,1.181676,1.052162,1.275909,115.419998,298.424805
1.094674,1.084482,1.050735,1.037155,115.381737,298.305756
1.068526,0.894438,1.063532,1.129624,115.264420,298.298218
1.051274,0.942279,1.054342,0.989250,115.183510,298.253265
1.029717,0.896648,1.032824,0.896538,115.077072,298.205536
1.033404,1.041627,1.048501,1.136109,115.086578,298.335419
1.033021,1.039051,1.044496,1.038880,115.036743,298.295776
1.023452,0.990198,1.027881,0.895776,114.922737,298.278320
1.023394,0.989384,1.023663,1.036334,114.897514,298.334412
1.026297,1.037341,1.022109,1.037171,114.854485,298.345978
1.038939,1.133487,1.022711,1.038848,114.792946,298.369202
1.046739,1.083590,1.031293,1.036303,114.739838,298.356476
1.070165,1.229943,1.019989,0.945951,114.672287,298.354431
1.077645,1.133487,1.019183,0.991637,114.616074,298.350220
1.078875,1.086270,1.012273,0.944440,114.603737,298.320190
1.083361,1.131621,1.019638,1.084270,114.498367,298.387024
1.091586,1.133487,1.026386,1.086057,114.410156,298.388184
1.066177,0.898869,1.038538,1.087929,114.337700,298.184204
1.089331,1.225895,1.036873,1.037104,114.307365,298.240570
1.074833,0.990198,1.034879,1.037186,114.242279,298.185150
1.057797,0.991014,1.052039,1.132384,114.175568,298.223663
1.065007,1.131621,1.048956,1.037139,114.149506,298.218323
1.063198,1.036488,1.059522,1.083413,114.090706,298.214661
1.052408,0.946169,1.048389,0.993333,114.010315,298.157227
1.070125,1.136296,1.040594,1.041422,113.965858,298.221191
1.046825,0.896648,1.044955,1.085242,113.902023,298.182587
1.050385,1.083590,1.025759,0.942111,113.810043,298.168579
1.060441,1.132553,1.047071,1.179499,113.805550,298.344910
1.085102,1.226905,1.045458,1.037957,113.804451,298.309998
1.081207,1.033938,1.056759,1.127725,113.720345,298.300629
1.057341,0.895910,1.059158,1.084349,113.602242,298.250671
1.060999,1.084482,1.051052,0.990021,113.543938,298.256927
1.060305,1.043351,1.049921,1.043178,113.490265,298.268738
1.056304,1.040767,1.042212,0.993304,113.421722,298.247986
1.055178,1.038195,1.045210,1.038025,113.368134,298.265442
1.045871,1.036488,1.042850,0.989222,113.308685,298.245331
1.051884,1.131621,1.045556,1.037139,113.240692,298.287109
1.036419,0.896648,1.024487,0.896538,113.212700,298.312256
1.047817,1.127909,1.045220,1.174665,113.179039,298.478271
1.044741,1.039051,1.049054,1.038880,113.129150,298.402649
1.028538,0.943831,1.060905,1.226738,113.121246,298.455322
1.044826,1.182651,1.059739,1.135116,113.152023,298.475403
1.048396,1.035637,1.041783,0.941351,113.107277,298.362610
1.058728,1.135358,1.054158,1.135135,113.070442,298.464142
1.049838,0.992649,1.059311,1.087002,112.990906,298.411041
1.061300,1.079154,1.082743,1.219657,112.940811,298.484680
1.057064,0.991014,1.053134,0.849336,112.862938,298.315155
1.039563,0.942279,1.069475,1.177631,112.821037,298.268982
1.038555,1.034787,1.061738,0.987599,112.741127,298.214325
1.039658,1.082700,1.060206,1.035452,112.683571,298.244873
1.037705,1.038195,1.052924,0.990851,112.615227,298.216431
1.025842,0.945389,1.059275,1.039767,112.580956,298.214447
1.006116,0.851567,1.038982,0.898769,112.518272,298.136078
0.991694,0.898869,1.026356,0.946053,112.464081,298.165985
1.014488,1.174892,1.012933,0.939763,112.215515,298.227753
1.023415,1.083590,1.041795,1.224669,112.178619,298.321259
1.037819,1.126985,1.061321,1.173702,112.123833,298.311096
1.038222,1.033091,1.074301,1.126802,112.070175,298.275726
1.031587,0.988571,1.092020,1.176647,111.995934,298.285217
1.005080,0.850864,1.068945,0.945284,111.874413,298.160583
1.016543,1.088962,1.060668,0.994110,111.794609,298.235474
1.006032,0.946169,1.078360,1.182490,111.784752,298.277557
1.003876,1.040767,1.064004,0.993304,111.719841,298.223877
0.990213,0.897387,1.062973,1.038924,111.674225,298.208801
0.973591,0.848066,1.067331,1.083472,111.644661,298.215088
0.994552,1.128835,1.071035,1.081602,111.588837,298.280121
1.002458,1.039908,1.060712,0.992485,111.526802,298.223358
0.987623,0.944609,1.070406,1.086122,111.489777,298.380524
0.981987,0.944609,1.047935,0.897265,111.429237,298.304535
0.998636,1.088063,1.062790,1.135153,111.354935,298.434235
1.018845,1.183629,1.061685,1.041404,111.265526,298.419067
1.026009,1.086270,1.062730,1.086074,111.184135,298.414001
1.018722,0.941505,1.060270,1.035497,111.166931,298.359467
1.017174,0.987760,1.049074,0.987613,111.154503,298.351044
0.992185,0.843213,1.051560,1.077273,111.156631,298.353119
1.023220,1.222877,1.054346,1.081565,111.070518,298.444702
1.040426,1.133487,1.036773,0.944425,111.039391,298.367859
1.043991,1.085375,1.024463,0.943662,111.031532,298.321991
1.038931,0.993468,1.010036,0.898734,111.083717,298.282440
1.025948,0.946169,0.994771,0.898746,111.144089,298.271484
1.022234,1.038195,1.004522,1.038025,111.073807,298.348938
1.009811,0.895173,0.996999,0.989264,111.114677,298.295929
1.015321,1.081811,1.016210,1.128634,111.040268,298.395630
1.019089,1.085375,1.027879,1.132350,110.973175,298.397980
0.990964,0.799642,1.036625,1.128725,110.874168,298.329285
0.993008,1.033938,1.049549,1.174701,110.881958,298.402771
0.975745,0.852271,1.056231,1.136170,110.757065,298.344543
0.966967,0.946169,1.056847,1.040625,110.682907,298.137878
0.983611,1.085375,1.054995,1.038009,110.700348,298.169403
0.985479,1.036488,1.059972,1.130506,110.690842,298.195251
0.978485,0.892971,1.041855,0.939847,110.579346,298.084961
0.961357,0.845286,1.058245,1.173802,110.519089,298.167694
0.968919,1.031400,1.055384,1.031233,110.498543,298.154022
0.971736,0.987760,1.061193,1.128667,110.479630,298.183044
0.965214,0.897387,1.076212,1.180557,110.407608,298.182617
0.969767,1.040767,1.051323,0.851426,110.350670,298.083405
0.969723,0.992649,1.053831,1.039752,110.306320,298.148407
0.984431,1.085375,1.048975,1.038009,110.271584,298.262207
0.987123,0.986950,1.065711,1.174718,110.191620,298.293976
0.983270,0.892971,1.063885,0.986830,110.076241,298.196686
1.002926,1.131621,1.059247,1.037139,110.046890,298.272736
0.985085,0.897387,1.057216,1.038924,110.005486,298.218597
0.970358,0.847369,1.041490,0.941402,109.967552,298.167938
0.973145,0.991014,1.041015,1.038040,109.916252,298.240112
0.988699,1.082700,1.054385,1.129560,109.854950,298.298462
0.997039,1.033091,1.037101,0.939038,109.823280,298.210052
1.025704,1.223881,1.038660,1.035400,109.690826,298.370697
1.040232,1.176823,1.054665,1.082472,109.578003,298.378571
1.023656,0.943055,1.045920,0.990064,109.615288,298.286621
1.018991,1.038195,1.059685,1.179536,109.470085,298.384735
1.028427,1.086269,1.053436,0.991652,109.468033,298.320679
1.042192,1.080038,1.074715,1.173721,109.281044,298.392303
1.046884,1.081811,1.079383,1.081619,109.237610,298.355804
1.055813,1.131621,1.082400,1.037139,109.248047,298.349640
1.047719,1.033091,1.070608,0.985981,109.281624,298.305969
1.029743,0.991014,1.091569,1.132384,109.156502,298.308990
1.038707,1.086270,1.084255,1.038864,109.127312,298.293793
1.030697,0.995935,1.060264,0.900964,109.177895,298.216919
1.010481,0.896648,1.055028,0.990892,109.231895,298.230042
1.019784,1.037341,1.059722,1.084304,109.179688,298.300568
1.007503,0.985333,1.072936,1.125896,109.146660,298.305023
0.991763,0.893704,1.071913,1.081680,109.126335,298.265778
0.970528,0.846674,1.074779,1.081693,109.106560,298.254761
0.973652,0.982919,1.084138,1.123137,109.094887,298.303375
0.967860,0.936122,1.090465,1.076366,109.034065,298.511444
0.951081,0.896648,1.086774,1.038068,108.951508,298.486969
0.942133,0.892971,1.104003,1.127772,108.933640,298.521729
0.881185,0.533645,1.039346,0.582130,108.514053,298.222931
0.860065,0.703843,1.065522,1.219781,108.973824,298.513611
0.835411,0.689091,1.017989,0.738253,108.468025,298.319946
0.877972,1.157333,1.096566,1.646409,109.215492,298.790710
0.926183,1.304069,1.099723,1.070982,109.258018,298.596405
0.916678,0.927785,1.113668,1.113154,109.206772,298.524109
0.850944,0.483089,1.031163,0.483072,109.148537,298.172394
0.868956,0.999243,1.016086,0.951524,108.902725,298.459442
0.866275,0.828902,1.048577,1.267482,108.968269,298.545868
0.842681,0.628006,0.964497,0.386451,108.783150,298.145660
0.860234,0.940732,0.970087,1.081666,108.684769,298.498108
0.896697,1.220799,1.022048,1.446456,108.446182,298.712524
0.912216,1.098187,1.057782,1.280927,108.317993,298.615997
0.892356,0.810285,1.053293,1.000806,108.258293,298.434845
0.852480,0.631734,1.027540,0.874623,108.195396,298.342804
0.838808,0.716757,1.006729,0.907792,108.132111,298.375732
0.831686,0.709655,0.998591,0.946097,108.091896,298.389435
0.848779,0.939961,1.000924,1.080779,108.066086,298.437012
0.866872,1.056659,1.032081,1.331993,108.056664,298.565491
0.864667,0.897387,1.024717,0.944494,108.054977,298.372284
0.870596,0.920918,0.993479,0.775429,108.096634,298.309631
0.837860,0.625895,0.965702,0.770271,108.147690,298.239868
0.827431,0.756960,0.962315,0.993382,108.142014,298.359131
0.839443,0.931556,0.991074,1.257344,108.145271,298.505646
0.855540,0.978921,0.998746,1.071975,108.152863,298.442657
0.895290,1.162498,1.015976,1.162259,108.199463,298.522705
0.901168,0.991014,0.993849,0.849336,108.346275,298.376648
0.863737,0.670655,0.993102,1.005857,108.206322,298.364929
0.855895,0.769670,0.973399,0.865787,108.170311,298.332336
0.859978,0.900355,0.966805,0.900244,108.134094,298.376038
0.895111,1.171051,0.981353,1.077165,108.042992,298.509827
0.922935,1.114202,0.993337,1.113991,107.934471,298.511108
0.948076,1.123303,0.999603,1.029517,107.933670,298.479523
0.933869,0.803600,0.976423,0.850781,108.000206,298.334137
0.918139,0.810960,0.962979,0.858570,108.035271,298.338928
0.920494,0.907107,0.986411,1.193340,107.875305,298.493805
0.890689,0.709655,0.974942,0.946097,107.768600,298.279541
0.899747,0.936122,0.979118,1.029578,107.728241,298.365295
0.913243,0.978921,0.986738,1.025377,107.694160,298.373627
0.896287,0.795723,1.009741,1.123194,107.587685,298.369751
0.897211,0.901101,1.014579,1.043222,107.549187,298.362549
0.908650,0.951669,0.990833,0.856399,107.514214,298.299530
0.926049,1.046816,0.980387,0.903943,107.498451,298.340729
0.936225,0.991014,0.969636,0.943690,107.456337,298.343719
0.943926,0.986141,0.981987,1.032938,107.388321,298.378357
0.954206,1.031400,1.005650,1.171819,107.290405,298.444580
0.958581,0.986950,1.017142,1.080764,107.227470,298.556274
0.964540,0.993468,1.006355,0.898734,107.245857,298.484924
0.953701,0.855806,1.005849,0.950773,107.199722,298.473633
0.953871,0.947734,0.974036,0.805484,107.175888,298.436829
0.947466,0.897387,0.965823,0.944494,107.150894,298.480835
0.981593,1.176822,0.954843,0.894249,107.044510,298.526093
0.978497,0.982919,0.956805,1.029564,106.964493,298.534851
0.976104,0.942279,0.965299,1.036348,106.897606,298.528015
0.961851,0.897387,0.980915,1.038924,106.840691,298.518494
0.960913,0.949304,0.970969,0.901723,106.785034,298.475830
0.958240,0.900355,0.959057,0.852870,106.727898,298.327972
0.964021,0.941505,0.970212,1.082554,106.711670,298.429077
0.949599,0.846674,0.987482,1.081693,106.691467,298.406586
0.945472,0.894438,0.971593,0.847266,106.565872,298.324371
0.953796,0.991831,0.962339,0.944468,106.507263,298.385742
0.947783,0.898127,0.956401,0.945272,106.453758,298.364319
0.944306,0.901101,0.959566,0.948401,106.408737,298.366272
0.926947,0.804264,0.948368,0.898780,106.354439,298.324158
0.921520,0.896648,0.964447,1.085242,106.400993,298.419647
0.892027,0.756335,0.964463,0.992562,106.358521,298.350311
0.908454,0.987760,0.995579,1.175682,106.494469,298.561493
0.917937,0.937654,0.979625,0.843790,106.360092,298.417297
0.933159,0.995111,0.969035,0.900220,106.291153,298.453247
0.960130,1.088063,0.971297,0.993289,106.256226,298.512299
0.964230,0.947734,0.978638,1.042346,106.211243,298.498962
0.958848,0.941505,0.977592,0.941378,106.165642,298.457245
0.970922,0.989384,0.973647,0.942139,106.120415,298.468689
0.974640,0.939191,0.965682,0.939064,106.079391,298.455750
0.969843,0.987760,0.953448,0.893571,106.022339,298.448883
0.981653,1.086269,0.956159,0.991652,105.958450,298.511230
0.977992,0.948518,0.955934,0.948389,105.910324,298.345825
0.967013,0.851567,0.941543,0.898769,105.877335,298.303528
0.961617,0.943055,0.959719,1.131468,105.863876,298.417664
0.938527,0.845979,0.957757,0.986842,105.754471,298.337341
0.932332,0.895910,0.959797,0.990077,105.705246,298.350250
0.936857,0.992649,0.949446,0.897992,105.652313,298.335876
0.955168,1.086269,0.950922,0.897226,105.611847,298.357330
0.972199,1.042488,0.950534,0.947577,105.561951,298.367401
0.963818,0.898127,0.955985,0.992527,105.506477,298.351746
0.975246,1.035637,0.954629,0.941351,105.464600,298.427460
