57593,2020-12-31 14:10:21.430,JKFS,232048810,3.108811,-1.948122,-9.129518,0.4930969,-0.06022093,0.1213258,0.8593655,5.959175,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57594,2020-12-31 14:10:21.440,JKFS,232058806,3.069365,-1.980876,-9.169836,0.4930757,-0.0600872,0.1210101,0.8594314,5.948307,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57595,2020-12-31 14:10:21.450,JKFS,232068802,3.043982,-1.946626,-9.164055,0.4930559,-0.05995888,0.1207062,0.8594945,5.938359,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57597,2020-12-31 14:10:21.460,JKFS,232078798,3.05915,-1.925964,-9.093538,0.4930363,-0.05983797,0.1204157,0.8595549,5.926051,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57600,2020-12-31 14:10:21.470,JKFS,232088794,3.060134,-1.979003,-9.108262,0.4930133,-0.05971118,0.1201047,0.8596205,5.915567,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57601,2020-12-31 14:10:21.480,JKFS,232098790,3.058089,-1.977419,-9.175616,0.4929924,-0.05959868,0.1198186,0.8596802,5.904373,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57602,2020-12-31 14:10:21.490,JKFS,232108786,3.024206,-1.972595,-9.185383,0.4929688,-0.05947618,0.1195132,0.8597447,5.893767,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57630,2020-12-31 14:10:21.500,JKFS,232118782,3.004865,-1.997896,-9.211114,0.4929471,-0.05935694,0.1192233,0.8598056,5.883196,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57633,2020-12-31 14:10:21.510,JKFS,232128778,3.006945,-1.96899,-9.182337,0.4929274,-0.05924284,0.1189453,0.8598633,5.873159,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57634,2020-12-31 14:10:21.520,JKFS,232138774,2.988281,-1.9151,-9.168845,0.4929046,-0.05911831,0.1186457,0.8599263,5.862622,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57635,2020-12-31 14:10:21.530,JKFS,232148770,3.007735,-1.912266,-9.132174,0.492886,-0.05899918,0.1183693,0.8599833,5.851428,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57636,2020-12-31 14:10:21.540,JKFS,232158766,3.059294,-1.94403,-9.098532,0.4928645,-0.05886304,0.1180742,0.8600455,5.839758,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57639,2020-12-31 14:10:21.550,JKFS,232168762,3.057493,-1.93112,-9.093399,0.4928447,-0.05872637,0.1177915,0.8601049,5.828676,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57640,2020-12-31 14:10:21.560,JKFS,232178758,3.036027,-1.98209,-9.124424,0.4928281,-0.05859164,0.1175179,0.8601611,5.817785,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57641,2020-12-31 14:10:21.570,JKFS,232188754,3.010927,-1.980757,-9.16758,0.4928087,-0.05844222,0.1172187,0.8602232,5.806963,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57642,2020-12-31 14:10:21.580,JKFS,232198750,2.996204,-1.993979,-9.150169,0.4927926,-0.05830259,0.1169369,0.8602802,5.795737,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57645,2020-12-31 14:10:21.590,JKFS,232208746,3.007114,-1.995994,-9.15485,0.4927745,-0.05814844,0.116631,0.8603426,5.784441,6.082,-0.272,-6.076,0.005,30.5602083,104.1954557,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57675,2020-12-31 14:10:21.600,JKFS,232218742,3.030645,-2.002249,-9.134885,0.492758,-0.05799916,0.1163349,0.8604022,5.77259,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57676,2020-12-31 14:10:21.610,JKFS,232228738,3.032471,-1.988484,-9.169346,0.492743,-0.0578549,0.1160507,0.8604588,5.761767,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57677,2020-12-31 14:10:21.620,JKFS,232238734,2.974135,-1.935864,-9.209927,0.4927249,-0.05769809,0.1157443,0.860521,5.751662,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57680,2020-12-31 14:10:21.630,JKFS,232248730,2.975386,-1.901445,-9.19768,0.4927086,-0.0575484,0.1154507,0.8605798,5.740079,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57681,2020-12-31 14:10:21.640,JKFS,232258726,3.004633,-1.91819,-9.171255,0.4926929,-0.05739876,0.1151572,0.8606381,5.72874,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57682,2020-12-31 14:10:21.650,JKFS,232268722,3.011781,-1.938798,-9.161119,0.4926763,-0.05724667,0.114863,0.860697,5.716699,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57683,2020-12-31 14:10:21.660,JKFS,232278718,2.980688,-1.911958,-9.215051,0.4926617,-0.05709816,0.1145793,0.8607531,5.706264,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57686,2020-12-31 14:10:21.670,JKFS,232288714,2.968131,-1.901617,-9.207854,0.4926448,-0.05693387,0.1142728,0.8608144,5.694443,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57687,2020-12-31 14:10:21.680,JKFS,232298710,2.949189,-1.948709,-9.169711,0.4926299,-0.0567768,0.1139757,0.8608726,5.683252,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57688,2020-12-31 14:10:21.690,JKFS,232308706,2.957726,-2.008638,-9.174706,0.4926138,-0.05662017,0.1136788,0.8609314,5.67137,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57716,2020-12-31 14:10:21.700,JKFS,232318702,2.920961,-1.971596,-9.161556,0.4925976,-0.056464,0.113383,0.8609899,5.661141,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57719,2020-12-31 14:10:21.710,JKFS,232328698,2.890115,-1.926887,-9.235254,0.4925831,-0.05631484,0.1130996,0.8610453,5.650132,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57720,2020-12-31 14:10:21.720,JKFS,232338694,2.923106,-1.888175,-9.220211,0.4925661,-0.0561551,0.112797,0.8611051,5.639169,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57721,2020-12-31 14:10:21.730,JKFS,232348690,2.944804,-1.882533,-9.207901,0.4925488,-0.05600185,0.1125071,0.861163,5.628067,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57722,2020-12-31 14:10:21.740,JKFS,232358686,2.919264,-1.935302,-9.219992,0.4925329,-0.05584852,0.1122183,0.8612197,5.616859,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57725,2020-12-31 14:10:21.750,JKFS,232368682,2.923105,-1.948483,-9.151913,0.4925176,-0.05569424,0.1119329,0.8612756,5.605577,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57726,2020-12-31 14:10:21.760,JKFS,232378678,2.923988,-1.927907,-9.133962,0.4925032,-0.05554629,0.1116611,0.8613287,5.594211,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57727,2020-12-31 14:10:21.770,JKFS,232388674,2.907005,-1.908182,-9.184863,0.492487,-0.05538368,0.1113711,0.8613859,5.58334,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57728,2020-12-31 14:10:21.780,JKFS,232398670,2.84855,-1.903276,-9.21485,0.4924722,-0.05522856,0.1110949,0.86144,5.573142,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57731,2020-12-31 14:10:21.790,JKFS,232408666,2.840171,-1.847363,-9.242645,0.4924572,-0.05507308,0.1108188,0.8614941,5.562466,5.862,-0.266,-5.856,0.009000001,30.5602079,104.1954432,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57761,2020-12-31 14:10:21.800,JKFS,232418662,2.859367,-1.844298,-9.247918,0.4924427,-0.05491623,0.1105446,0.8615476,5.552398,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57762,2020-12-31 14:10:21.810,JKFS,232428658,2.817802,-1.83909,-9.239523,0.4924303,-0.05476175,0.1102808,0.8615984,5.542569,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57763,2020-12-31 14:10:21.820,JKFS,232438654,2.79811,-1.847878,-9.230299,0.4924169,-0.05458738,0.1099922,0.8616539,5.532659,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57766,2020-12-31 14:10:21.830,JKFS,232448650,2.801365,-1.840844,-9.220303,0.492405,-0.05441302,0.1097098,0.8617078,5.521413,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57767,2020-12-31 14:10:21.840,JKFS,232458646,2.847787,-1.887976,-9.220559,0.492395,-0.05423905,0.1094349,0.8617594,5.510372,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57768,2020-12-31 14:10:21.850,JKFS,232468642,2.835866,-1.88096,-9.243949,0.4923838,-0.05404125,0.1091348,0.8618163,5.500017,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57769,2020-12-31 14:10:21.860,JKFS,232478638,2.810154,-1.858428,-9.244536,0.4923757,-0.05385186,0.108853,0.8618684,5.488778,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57772,2020-12-31 14:10:21.870,JKFS,232488634,2.810072,-1.894718,-9.232117,0.4923668,-0.05363807,0.108545,0.8619257,5.478072,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57773,2020-12-31 14:10:21.880,JKFS,232498630,2.806847,-1.85494,-9.26102,0.4923589,-0.05342469,0.108244,0.8619813,5.467388,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57774,2020-12-31 14:10:21.890,JKFS,232508626,2.826392,-1.848146,-9.305442,0.492353,-0.05321648,0.1079525,0.8620341,5.456791,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57804,2020-12-31 14:10:21.900,JKFS,232518622,2.845836,-1.856838,-9.270212,0.4923467,-0.05298686,0.1076361,0.8620915,5.445022,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57808,2020-12-31 14:10:21.910,JKFS,232528618,2.852635,-1.846796,-9.217214,0.4923426,-0.05277063,0.1073409,0.8621438,5.434631,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57809,2020-12-31 14:10:21.920,JKFS,232538614,2.860859,-1.858593,-9.279766,0.4923365,-0.05253206,0.1070199,0.8622018,5.422797,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57810,2020-12-31 14:10:21.930,JKFS,232548610,2.843262,-1.838132,-9.357471,0.4923309,-0.05230338,0.1067082,0.8622575,5.41284,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57811,2020-12-31 14:10:21.940,JKFS,232558606,2.80613,-1.779168,-9.334908,0.4923265,-0.0520826,0.1064029,0.8623111,5.402767,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57814,2020-12-31 14:10:21.950,JKFS,232568602,2.826916,-1.784381,-9.29924,0.4923199,-0.0518423,0.106066,0.8623708,5.391487,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57815,2020-12-31 14:10:21.960,JKFS,232578598,2.808208,-1.758435,-9.280987,0.4923148,-0.05162001,0.1057488,0.862426,5.381713,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57816,2020-12-31 14:10:21.970,JKFS,232588594,2.783497,-1.794573,-9.262589,0.4923083,-0.05138144,0.1054017,0.8624865,5.370338,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57817,2020-12-31 14:10:21.980,JKFS,232598590,2.77593,-1.844514,-9.292573,0.4923023,-0.05115475,0.1050615,0.862545,5.360002,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57821,2020-12-31 14:10:21.990,JKFS,232608586,2.789082,-1.836627,-9.33247,0.4922957,-0.05093991,0.1047299,0.8626017,5.348937,5.641,-0.264,-5.635,0.017,30.5602074,104.1954313,631.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57851,2020-12-31 14:10:22.000,JKFS,232618582,2.764307,-1.819434,-9.348398,0.4922876,-0.05070925,0.1043662,0.862664,5.338909,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57852,2020-12-31 14:10:22.010,JKFS,232628578,2.739814,-1.799217,-9.310401,0.4922814,-0.05050291,0.1040209,0.8627214,5.327858,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57853,2020-12-31 14:10:22.020,JKFS,232638574,2.734853,-1.846698,-9.281346,0.4922724,-0.05028275,0.1036435,0.8627848,5.31714,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57856,2020-12-31 14:10:22.030,JKFS,232648570,2.741626,-1.826222,-9.268732,0.492264,-0.05007668,0.1032721,0.8628461,5.305552,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57857,2020-12-31 14:10:22.040,JKFS,232658566,2.733154,-1.879334,-9.279108,0.4922559,-0.04988413,0.1029085,0.8629053,5.294292,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57858,2020-12-31 14:10:22.050,JKFS,232668562,2.698494,-1.826932,-9.27975,0.4922458,-0.04968051,0.1025084,0.8629704,5.283331,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57859,2020-12-31 14:10:22.060,JKFS,232678558,2.706863,-1.768843,-9.344908,0.4922373,-0.0494943,0.102138,0.8630299,5.272882,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57862,2020-12-31 14:10:22.070,JKFS,232688554,2.725087,-1.720785,-9.343174,0.4922253,-0.04929261,0.1017386,0.8630955,5.262164,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57863,2020-12-31 14:10:22.080,JKFS,232698550,2.717368,-1.779912,-9.307058,0.492215,-0.04910142,0.1013545,0.8631574,5.250255,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57864,2020-12-31 14:10:22.090,JKFS,232708546,2.731135,-1.764246,-9.284392,0.4922046,-0.04892319,0.1009853,0.8632168,5.239279,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57892,2020-12-31 14:10:22.100,JKFS,232718542,2.725854,-1.757755,-9.292288,0.4921918,-0.04873447,0.1005894,0.863281,5.227611,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57895,2020-12-31 14:10:22.110,JKFS,232728538,2.757574,-1.751225,-9.297716,0.4921805,-0.04856303,0.1002262,0.8633393,5.216714,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57896,2020-12-31 14:10:22.120,JKFS,232738534,2.726722,-1.747239,-9.318913,0.492166,-0.04837892,0.09983477,0.8634033,5.205479,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57897,2020-12-31 14:10:22.130,JKFS,232748530,2.711268,-1.769578,-9.335643,0.4921515,-0.04820647,0.0994607,0.8634644,5.194394,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57898,2020-12-31 14:10:22.140,JKFS,232758526,2.700577,-1.744916,-9.349072,0.4921383,-0.04804601,0.09910279,0.8635219,5.184048,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57901,2020-12-31 14:10:22.150,JKFS,232768522,2.68357,-1.717854,-9.381994,0.4921217,-0.04787804,0.09871902,0.8635847,5.173531,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57902,2020-12-31 14:10:22.160,JKFS,232778518,2.679209,-1.768475,-9.42041,0.4921064,-0.04772799,0.09836425,0.8636422,5.162231,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57903,2020-12-31 14:10:22.170,JKFS,232788514,2.685869,-1.820868,-9.425647,0.4920883,-0.04757375,0.09798048,0.8637046,5.150677,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57904,2020-12-31 14:10:22.180,JKFS,232798510,2.685264,-1.797117,-9.366139,0.492071,-0.04742819,0.09761275,0.8637641,5.139715,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57907,2020-12-31 14:10:22.190,JKFS,232808506,2.711902,-1.728688,-9.320559,0.4920547,-0.04729198,0.09726136,0.8638206,5.128201,5.419,-0.255,-5.413,0.022,30.5602069,104.1954198,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57937,2020-12-31 14:10:22.200,JKFS,232818502,2.667137,-1.710076,-9.303774,0.4920351,-0.04714897,0.09688545,0.8638818,5.117346,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57938,2020-12-31 14:10:22.210,JKFS,232828498,2.700461,-1.749598,-9.359357,0.4920169,-0.04702044,0.09654089,0.8639377,5.105535,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57939,2020-12-31 14:10:22.220,JKFS,232838494,2.718404,-1.813837,-9.381433,0.4919966,-0.04688361,0.09617057,0.863998,5.093657,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57942,2020-12-31 14:10:22.230,JKFS,232848490,2.676235,-1.777262,-9.318219,0.4919764,-0.04675782,0.09581704,0.8640556,5.082151,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57943,2020-12-31 14:10:22.240,JKFS,232858486,2.627883,-1.75257,-9.319351,0.491957,-0.04664068,0.09548292,0.8641099,5.071215,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57944,2020-12-31 14:10:22.250,JKFS,232868482,2.601288,-1.723827,-9.373805,0.4919352,-0.04651608,0.09512749,0.8641682,5.060123,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57945,2020-12-31 14:10:22.260,JKFS,232878478,2.556744,-1.726694,-9.397514,0.4919154,-0.04640399,0.09480517,0.864221,5.048677,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57948,2020-12-31 14:10:22.270,JKFS,232888474,2.586077,-1.78377,-9.397451,0.4918921,-0.04628259,0.09446449,0.864278,5.036573,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57949,2020-12-31 14:10:22.280,JKFS,232898470,2.607839,-1.744746,-9.39986,0.4918714,-0.04616438,0.09414231,0.8643313,5.025727,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57950,2020-12-31 14:10:22.290,JKFS,232908466,2.588756,-1.69821,-9.397691,0.4918518,-0.04604989,0.09383769,0.8643817,5.014561,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57978,2020-12-31 14:10:22.300,JKFS,232918462,2.560618,-1.666891,-9.408669,0.4918294,-0.04592311,0.09351482,0.8644362,5.003921,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57981,2020-12-31 14:10:22.310,JKFS,232928458,2.569168,-1.68977,-9.369459,0.4918108,-0.04580411,0.09322152,0.8644847,4.992479,5.204,-0.25,-5.197,0.023,30.5602065,104.1954087,631.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
